N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
98.64,87.34,0x0C5569aE88bad82F25B5F7681637E52C6226F281,smart-contract-sanctuary-ethereum/contracts/mainnet/0c/0C5569aE88bad82F25B5F7681637E52C6226F281_OwnableSmartWallet.sol
95.93,87.84,0xf7c2df4db0ab7a1d4fc524a910b6a18eb108a960,smart-contract-sanctuary-ethereum/contracts/mainnet/f7/f7c2df4db0ab7a1d4fc524a910b6a18eb108a960_LoFiSkylines.sol
95.93,90.17,0x0e3BC27A9c450F50536B36e6350226a933193A04,smart-contract-sanctuary-ethereum/contracts/mainnet/0e/0e3BC27A9c450F50536B36e6350226a933193A04_WittyPixelsTokenVault.sol
95.48,90.15,0x11496Ea480Afe2C03780206982f396d96da3943c,smart-contract-sanctuary-ethereum/contracts/mainnet/11/11496Ea480Afe2C03780206982f396d96da3943c_WittyPixelsToken.sol
94.12,91.44,0xae9a070bed8b80050e3b8a26c169496b55c00d94,smart-contract-sanctuary-ethereum/contracts/mainnet/ae/ae9a070bed8b80050e3b8a26c169496b55c00d94_HexUtils.sol
93.67,90.54,0x7799d387ffb6dcbe8b8f6404d811dbaae8f79f54,smart-contract-sanctuary-ethereum/contracts/mainnet/77/7799d387ffb6dcbe8b8f6404d811dbaae8f79f54_HexUtils.sol
91.86,90.15,0x4ce3f78cDe08806691fe5EB2A3aEE0c2976D3C18,smart-contract-sanctuary-ethereum/contracts/mainnet/4c/4ce3f78cDe08806691fe5EB2A3aEE0c2976D3C18_WittyPixelsLib.sol
90.50,86.94,0x787DA142Bb2002ae7849a3813B594025A5020f76,smart-contract-sanctuary-ethereum/contracts/mainnet/78/787DA142Bb2002ae7849a3813B594025A5020f76_ApeEventFetcher.sol
89.59,83.33,0xd182BA43054d6EFd9e45D095e1b123D3c5f54811,smart-contract-sanctuary-ethereum/contracts/mainnet/d1/d182BA43054d6EFd9e45D095e1b123D3c5f54811_LoFiStargazer.sol
88.69,86.94,0x993F28700E2303543978CEA15E9f04eD5c9FBF6a,smart-contract-sanctuary-ethereum/contracts/mainnet/99/993F28700E2303543978CEA15E9f04eD5c9FBF6a_ApeEventFetcher.sol
56.56,78.83,0x1866abdba62468c33c32eb9cc366923af4b760f9,smart-contract-sanctuary-ethereum/contracts/mainnet/18/1866abdba62468c33c32eb9cc366923af4b760f9_ZethrBankroll.sol
55.20,78.83,0x95cd217da207e35e3ac4cade6e766d5fb6fdaf8d,smart-contract-sanctuary-ethereum/contracts/mainnet/95/95cd217da207e35e3ac4cade6e766d5fb6fdaf8d_ZethrBankroll.sol
55.20,78.83,0x7430984e1d05d5f447c747123dd26845f6f17544,smart-contract-sanctuary-ethereum/contracts/mainnet/74/7430984e1d05d5f447c747123dd26845f6f17544_ZethrBankroll.sol
55.20,78.83,0x818189b1a0ba4f9e543de04eb76669ec8354e122,smart-contract-sanctuary-ethereum/contracts/mainnet/81/818189b1a0ba4f9e543de04eb76669ec8354e122_ZethrBankroll.sol
54.75,78.83,0xbece02eea2e769674404791d5b8984898df45459,smart-contract-sanctuary-ethereum/contracts/mainnet/be/bece02eea2e769674404791d5b8984898df45459_ZethrBankroll.sol
