N-gram Similarity,Levenshtein Similarity,Contract Address,File Path
100.00,100.00,0x3af11EaD20c39a4fd239D33bEe39ffefA6910b6F,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/3a/3af11EaD20c39a4fd239D33bEe39ffefA6910b6F_ECDSALibrary.sol
100.00,100.00,0x74338262a35ec73567Ad6A04946976F1A6cB647A,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/74/74338262a35ec73567Ad6A04946976F1A6cB647A_ECDSALibrary.sol
100.00,100.00,0x1FBEC554427AAe9E3165ea4293EE667999a3a12d,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1f/1FBEC554427AAe9E3165ea4293EE667999a3a12d_ECDSALibrary.sol
100.00,100.00,0x1c5A1ADFDb5216f7F4e8B8E8258e375FBC9958e0,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/1c/1c5A1ADFDb5216f7F4e8B8E8258e375FBC9958e0_ECDSALibrary.sol
100.00,100.00,0xB946e2c4822F79B6936A8491f3e1e4A4FCfD60Fb,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/b9/B946e2c4822F79B6936A8491f3e1e4A4FCfD60Fb_HiddenChest.sol
100.00,100.00,0xc9c7C0eAE2d6c6244814467f7718407e2571487D,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/c9/c9c7C0eAE2d6c6244814467f7718407e2571487D_EasySign.sol
100.00,100.00,0xEAb9ceDB43F0b9bD88A7B0d254c9C58Ecf2A7284,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/ea/EAb9ceDB43F0b9bD88A7B0d254c9C58Ecf2A7284_NifkeyEIP712.sol
100.00,100.00,0x4FBaf8986AA4cd331aDF4cBbC01f4c105CC46aAA,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/4f/4FBaf8986AA4cd331aDF4cBbC01f4c105CC46aAA_ECDSALibrary.sol
100.00,100.00,0x17B018c13C6233A93C3d2047DCC2722496C33f97,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/17/17B018c13C6233A93C3d2047DCC2722496C33f97_Supervisor.sol
100.00,100.00,0x87090894bd7654B22c1fA56eF5f6Ec8a4bD6F808,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/87/87090894bd7654B22c1fA56eF5f6Ec8a4bD6F808_Supervisor.sol
100.00,100.00,0x778C974568e376146dbC64fF12aD55B2d1c4133f,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/77/778C974568e376146dbC64fF12aD55B2d1c4133f_Supervisor.sol
100.00,100.00,0x9494C485Cd5Ea1BD5e0c4229fc8f80cBA814656C,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/94/9494C485Cd5Ea1BD5e0c4229fc8f80cBA814656C_Airdrop.sol
100.00,100.00,0x319DF18F196b498d929F12DA0e7C340CCf19C5D5,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/31/319DF18F196b498d929F12DA0e7C340CCf19C5D5_NextTrialRunPosterMinter.sol
100.00,100.00,0x539B2fFB92E3fA7fF353e67B9BA7AAf20FEd3743,../../../../Git/cpg-contract-checker/data-collection/source-code/smart-contract-sanctuary-ethereum/contracts/mainnet/53/539B2fFB92E3fA7fF353e67B9BA7AAf20FEd3743_TopMomentsPurchases.sol
